id,title,authors,conference,year,official_page,pdf_link,status_or_award,source_url
ICML2025-0699,Sanity Checking Causal Representation Learning on a Simple Real-World System,"Juan L. Gamella, Simon Bing, Jakob Runge",ICML,2025,https://proceedings.mlr.press/v267/gamella25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/gamella25a/gamella25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0700,Rethinking External Slow-Thinking: From Snowball Errors to Probability of Correct Reasoning,"Zeyu Gan, Yun Liao, Yong Liu",ICML,2025,https://proceedings.mlr.press/v267/gan25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/gan25a/gan25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0701,It’s My Data Too: Private ML for Datasets with Multi-User Training Examples,"Arun Ganesh, Ryan Mckenna, Hugh Brendan Mcmahan, Adam Smith, Fan Wu",ICML,2025,https://proceedings.mlr.press/v267/ganesh25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/ganesh25a/ganesh25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0702,A Sharper Global Convergence Analysis for Average Reward Reinforcement Learning via an Actor-Critic Approach,"Swetha Ganesh, Washim Uddin Mondal, Vaneet Aggarwal",ICML,2025,https://proceedings.mlr.press/v267/ganesh25b.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/ganesh25b/ganesh25b.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0703,Feasible Action Search for Bandit Linear Programs via Thompson Sampling,"Aditya Gangrade, Aldo Pacchiano, Clayton Scott, Venkatesh Saligrama",ICML,2025,https://proceedings.mlr.press/v267/gangrade25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/gangrade25a/gangrade25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0704,Quantum Speedups in Regret Analysis of Infinite Horizon Average-Reward Markov Decision Processes,"Bhargav Ganguly, Yang Xu, Vaneet Aggarwal",ICML,2025,https://proceedings.mlr.press/v267/ganguly25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/ganguly25a/ganguly25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0705,AnalogGenie-Lite: Enhancing Scalability and Precision in Circuit Topology Discovery through Lightweight Graph Modeling,"Jian Gao, Weidong Cao, Xuan Zhang",ICML,2025,https://proceedings.mlr.press/v267/gao25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/gao25a/gao25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0706,Controlling Underestimation Bias in Constrained Reinforcement Learning for Safe Exploration,"Shiqing Gao, Jiaxin Ding, Luoyi Fu, Xinbing Wang",ICML,2025,https://proceedings.mlr.press/v267/gao25b.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/gao25b/gao25b.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0707,Bridging Fairness and Efficiency in Conformal Inference: A Surrogate-Assisted Group-Clustered Approach,"Chenyin Gao, Peter B. Gilbert, Larry Han",ICML,2025,https://proceedings.mlr.press/v267/gao25c.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/gao25c/gao25c.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0708,Modulated Diffusion: Accelerating Generative Modeling with Modulated Quantization,"Weizhi Gao, Zhichao Hou, Junqi Yin, Feiyi Wang, Linyu Peng, Xiaorui Liu",ICML,2025,https://proceedings.mlr.press/v267/gao25d.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/gao25d/gao25d.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0709,Randomized Dimensionality Reduction for Euclidean Maximization and Diversity Measures,"Jie Gao, Rajesh Jayaram, Benedikt Kolbe, Shay Sapir, Chris Schwiegelshohn, Sandeep Silwal, Erik Waingarten",ICML,2025,https://proceedings.mlr.press/v267/gao25e.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/gao25e/gao25e.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0710,Principled Data Selection for Alignment: The Hidden Risks of Difficult Examples,"Chengqian Gao, Haonan Li, Liu Liu, Zeke Xie, Peilin Zhao, Zhiqiang Xu",ICML,2025,https://proceedings.mlr.press/v267/gao25f.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/gao25f/gao25f.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0711,Complete-Tree Space Favors Data-Efficient Link Prediction,"Chi Gao, Lukai Li, Yancheng Zhou, Shangqi Guo",ICML,2025,https://proceedings.mlr.press/v267/gao25g.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/gao25g/gao25g.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0712,MARGE: Improving Math Reasoning with Guided Exploration,"Jingyue Gao, Runji Lin, Keming Lu, Bowen Yu, Junyang Lin, Jianyu Chen",ICML,2025,https://proceedings.mlr.press/v267/gao25h.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/gao25h/gao25h.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0713,Model Uncertainty Quantification by Conformal Prediction in Continual Learning,"Rui Gao, Weiwei Liu",ICML,2025,https://proceedings.mlr.press/v267/gao25i.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/gao25i/gao25i.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0714,EraseAnything: Enabling Concept Erasure in Rectified Flow Transformers,"Daiheng Gao, Shilin Lu, Wenbo Zhou, Jiaming Chu, Jie Zhang, Mengxi Jia, Bang Zhang, Zhaoxin Fan, Weiming Zhang",ICML,2025,https://proceedings.mlr.press/v267/gao25j.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/gao25j/gao25j.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0715,Volume Optimality in Conformal Prediction with Structured Prediction Sets,"Chao Gao, Liren Shan, Vaidehi Srinivas, Aravindan Vijayaraghavan",ICML,2025,https://proceedings.mlr.press/v267/gao25k.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/gao25k/gao25k.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0716,Neural Solver Selection for Combinatorial Optimization,"Chengrui Gao, Haopu Shang, Ke Xue, Chao Qian",ICML,2025,https://proceedings.mlr.press/v267/gao25l.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/gao25l/gao25l.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0717,Ca2-VDM: Efficient Autoregressive Video Diffusion Model with Causal Generation and Cache Sharing,"Kaifeng Gao, Jiaxin Shi, Hanwang Zhang, Chunping Wang, Jun Xiao, Long Chen",ICML,2025,https://proceedings.mlr.press/v267/gao25m.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/gao25m/gao25m.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0718,NExtLong: Toward Effective Long-Context Training without Long Documents,"Chaochen Gao, Xing W, Zijia Lin, Debing Zhang, Songlin Hu",ICML,2025,https://proceedings.mlr.press/v267/gao25n.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/gao25n/gao25n.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0719,LLM Enhancers for GNNs: An Analysis from the Perspective of Causal Mechanism Identification,"Hang Gao, Huang Wenxuan, Fengge Wu, Zhao Junsuo, Changwen Zheng, Huaping Liu",ICML,2025,https://proceedings.mlr.press/v267/gao25o.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/gao25o/gao25o.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0720,Metadata Conditioning Accelerates Language Model Pre-training,"Tianyu Gao, Alexander Wettig, Luxi He, Yihe Dong, Sadhika Malladi, Danqi Chen",ICML,2025,https://proceedings.mlr.press/v267/gao25p.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/gao25p/gao25p.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0721,Behavior-Regularized Diffusion Policy Optimization for Offline Reinforcement Learning,"Chen-Xiao Gao, Chenyang Wu, Mingjun Cao, Chenjun Xiao, Yang Yu, Zongzhang Zhang",ICML,2025,https://proceedings.mlr.press/v267/gao25q.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/gao25q/gao25q.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0722,OneForecast: A Universal Framework for Global and Regional Weather Forecasting,"Yuan Gao, Hao Wu, Ruiqi Shu, Huanshuo Dong, Fan Xu, Rui Ray Chen, Yibo Yan, Qingsong Wen, Xuming Hu, Kun Wang, Jiahao Wu, Li Qing, Hui Xiong, Xiaomeng Huang",ICML,2025,https://proceedings.mlr.press/v267/gao25r.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/gao25r/gao25r.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0723,Doubly Protected Estimation for Survival Outcomes Utilizing External Controls for Randomized Clinical Trials,"Chenyin Gao, Shu Yang, Mingyang Shan, Wenyu Ye, Ilya Lipkovich, Douglas Faries",ICML,2025,https://proceedings.mlr.press/v267/gao25s.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/gao25s/gao25s.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0724,REG: Rectified Gradient Guidance for Conditional Diffusion Models,"Zhengqi Gao, Kaiwen Zha, Tianyuan Zhang, Zihui Xue, Duane S Boning",ICML,2025,https://proceedings.mlr.press/v267/gao25t.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/gao25t/gao25t.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0725,AdaWorld: Learning Adaptable World Models with Latent Actions,"Shenyuan Gao, Siyuan Zhou, Yilun Du, Jun Zhang, Chuang Gan",ICML,2025,https://proceedings.mlr.press/v267/gao25u.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/gao25u/gao25u.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0726,Extreme Value Policy Optimization for Safe Reinforcement Learning,"Shiqing Gao, Yihang Zhou, Shuai Shao, Haoyu Luo, Yiheng Bing, Jiaxin Ding, Luoyi Fu, Xinbing Wang",ICML,2025,https://proceedings.mlr.press/v267/gao25v.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/gao25v/gao25v.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0727,Robust ML Auditing using Prior Knowledge,"Jade Garcia Bourrée, Augustin Godinot, Sayan Biswas, Anne-Marie Kermarrec, Erwan Le Merrer, Gilles Tredan, Martijn De Vos, Milos Vujasinovic",ICML,2025,https://proceedings.mlr.press/v267/garcia-bourree25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/garcia-bourree25a/garcia-bourree25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0728,Persistent Topological Features in Large Language Models,"Yuri Gardinazzi, Karthik Viswanathan, Giada Panerai, Alessio Ansuini, Alberto Cazzaniga, Matteo Biagetti",ICML,2025,https://proceedings.mlr.press/v267/gardinazzi25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/gardinazzi25a/gardinazzi25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0729,How Transformers Learn Structured Data: Insights From Hierarchical Filtering,"Jerome Garnier-Brun, Marc Mezard, Emanuele Moscato, Luca Saglietti",ICML,2025,https://proceedings.mlr.press/v267/garnier-brun25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/garnier-brun25a/garnier-brun25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0730,Improving the Statistical Efficiency of Cross-Conformal Prediction,"Matteo Gasparin, Aaditya Ramdas",ICML,2025,https://proceedings.mlr.press/v267/gasparin25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/gasparin25a/gasparin25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0731,Unified Breakdown Analysis for Byzantine Robust Gossip,"Renaud Gaucher, Aymeric Dieuleveut, Hadrien Hendrikx",ICML,2025,https://proceedings.mlr.press/v267/gaucher25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/gaucher25a/gaucher25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0732,Statistical Collusion by Collectives on Learning Platforms,"Etienne Gauthier, Francis Bach, Michael I. Jordan",ICML,2025,https://proceedings.mlr.press/v267/gauthier25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/gauthier25a/gauthier25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0733,MAGELLAN: Metacognitive predictions of learning progress guide autotelic LLM agents in large goal spaces,"Loris Gaven, Thomas Carta, Clément Romac, Cédric Colas, Sylvain Lamprier, Olivier Sigaud, Pierre-Yves Oudeyer",ICML,2025,https://proceedings.mlr.press/v267/gaven25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/gaven25a/gaven25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0734,Stochastic Online Conformal Prediction with Semi-Bandit Feedback,"Haosen Ge, Hamsa Bastani, Osbert Bastani",ICML,2025,https://proceedings.mlr.press/v267/ge25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/ge25a/ge25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0735,Learning Policy Committees for Effective Personalization in MDPs with Diverse Tasks,"Luise Ge, Michael Lanier, Anindya Sarkar, Bengisu Guresti, Chongjie Zhang, Yevgeniy Vorobeychik",ICML,2025,https://proceedings.mlr.press/v267/ge25b.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/ge25b/ge25b.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0736,Securing Equal Share: A Principled Approach for Learning Multiplayer Symmetric Games,"Jiawei Ge, Yuanhao Wang, Wenzhe Li, Chi Jin",ICML,2025,https://proceedings.mlr.press/v267/ge25c.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/ge25c/ge25c.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0737,Dynamic Mixture of Curriculum LoRA Experts for Continual Multimodal Instruction Tuning,"Chendi Ge, Xin Wang, Zeyang Zhang, Hong Chen, Jiapei Fan, Longtao Huang, Hui Xue, Wenwu Zhu",ICML,2025,https://proceedings.mlr.press/v267/ge25d.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/ge25d/ge25d.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0738,RLEF: Grounding Code LLMs in Execution Feedback with Reinforcement Learning,"Jonas Gehring, Kunhao Zheng, Jade Copet, Vegard Mella, Taco Cohen, Gabriel Synnaeve",ICML,2025,https://proceedings.mlr.press/v267/gehring25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/gehring25a/gehring25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0739,Towards flexible perception with visual memory,"Robert Geirhos, Priyank Jaini, Austin Stone, Sourabh Medapati, Xi Yi, George Toderici, Abhijit Ogale, Jonathon Shlens",ICML,2025,https://proceedings.mlr.press/v267/geirhos25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/geirhos25a/geirhos25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0740,"REINFORCE Adversarial Attacks on Large Language Models: An Adaptive, Distributional, and Semantic Objective","Simon Geisler, Tom Wollschläger, M. H. I. Abdalla, Vincent Cohen-Addad, Johannes Gasteiger, Stephan Günnemann",ICML,2025,https://proceedings.mlr.press/v267/geisler25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/geisler25a/geisler25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0741,Synthetic Face Datasets Generation via Latent Space Exploration from Brownian Identity Diffusion,"David Geissbühler, Hatef Otroshi Shahreza, Sébastien Marcel",ICML,2025,https://proceedings.mlr.press/v267/geissbuhler25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/geissbuhler25a/geissbuhler25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0742,Convex Markov Games: A New Frontier for Multi-Agent Reinforcement Learning,"Ian Gemp, Andreas Alexander Haupt, Luke Marris, Siqi Liu, Georgios Piliouras",ICML,2025,https://proceedings.mlr.press/v267/gemp25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/gemp25a/gemp25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0743,Hybrid Quantum-Classical Multi-Agent Pathfinding,"Thore Gerlach, Loong Kuan Lee, Frederic Barbaresco, Nico Piatkowski",ICML,2025,https://proceedings.mlr.press/v267/gerlach25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/gerlach25a/gerlach25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0744,Time Series Representations with Hard-Coded Invariances,"Thibaut Germain, Chrysoula Kosma, Laurent Oudre",ICML,2025,https://proceedings.mlr.press/v267/germain25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/germain25a/germain25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0745,Universal Neural Optimal Transport,"Jonathan Geuter, Gregor Kornhardt, Ingimar Tomasson, Vaios Laschos",ICML,2025,https://proceedings.mlr.press/v267/geuter25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/geuter25a/geuter25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0746,Dialogue Without Limits: Constant-Sized KV Caches for Extended Response in LLMs,"Ravi Ghadia, Avinash Kumar, Gaurav Jain, Prashant J. Nair, Poulami Das",ICML,2025,https://proceedings.mlr.press/v267/ghadia25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/ghadia25a/ghadia25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0747,Fast Tensor Completion via Approximate Richardson Iteration,"Mehrdad Ghadiri, Matthew Fahrbach, Yunbum Kook, Ali Jadbabaie",ICML,2025,https://proceedings.mlr.press/v267/ghadiri25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/ghadiri25a/ghadiri25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0748,Sample-Optimal Agnostic Boosting with Unlabeled Data,"Udaya Ghai, Karan Singh",ICML,2025,https://proceedings.mlr.press/v267/ghai25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/ghai25a/ghai25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0749,QUTE: Quantifying Uncertainty in TinyML models with Early-exit-assisted ensembles for model-monitoring,"Nikhil Pratap Ghanathe, Steven J E Wilton",ICML,2025,https://proceedings.mlr.press/v267/ghanathe25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/ghanathe25a/ghanathe25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
