id,title,authors,conference,year,official_page,pdf_link,status_or_award,source_url
ICLR2025-0325,Enhancing Prediction Performance through Influence Measure,"Shuguang Yu, Wenqian Xu, Xinyi Zhou, Xuechun Wang, Hongtu Zhu, Fan Zhou",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/194d93e09eabcb9e2837de07d0be48ce-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/194d93e09eabcb9e2837de07d0be48ce-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-0326,PAD: Personalized Alignment of LLMs at Decoding-time,"Ruizhe Chen, Xiaotian Zhang, Meng Luo, Wenhao Chai, Zuozhu Liu",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/196c8da9209b1977408d8771c4e7ee56-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/196c8da9209b1977408d8771c4e7ee56-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-0327,BrainACTIV: Identifying visuo-semantic properties driving cortical selectivity using diffusion-based image manipulation,"Diego García Cerdas, Christina Sartzetaki, Magnus Petersen, Gemma Roig, Pascal Mettes, Iris Groen",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/19741c617c87a25627682e5714af1501-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/19741c617c87a25627682e5714af1501-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-0328,$\phi$-Update: A Class of Policy Update Methods with Policy Convergence Guarantee,"Wenye Li, Jiacai Liu, Ke Wei",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/1978afed95ab969e0c3bd9b159493d4b-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/1978afed95ab969e0c3bd9b159493d4b-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-0329,Hummingbird: High Fidelity Image Generation via Multimodal Context Alignment,"Minh-Quan Le, Gaurav Mittal, Tianjian Meng, A S M Iftekhar, Vishwas Suryanarayanan, Barun Patra, Dimitris Samaras, Mei Chen",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/197d2cc031d03cf59db5424b80c69918-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/197d2cc031d03cf59db5424b80c69918-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-0330,Oracle efficient truncated statistics,"Konstantinos Karatapanis, Vasilis Kontonis, Christos Tzamos",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/1983888547340c64635a29c45cef04e8-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/1983888547340c64635a29c45cef04e8-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-0331,Training Free Exponential Context Extension via Cascading KV Cache,"Jeff Willette, Heejun Lee, Youngwan Lee, Myeongjae Jeon, Sung Ju Hwang",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/19a567abaec3990cb40d7a013556fecd-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/19a567abaec3990cb40d7a013556fecd-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-0332,RAG-SR: Retrieval-Augmented Generation for Neural Symbolic Regression,"Hengzhe Zhang, Qi Chen, Bing XUE, Wolfgang Banzhaf, Mengjie Zhang",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/19a8e70828c01059631f913442ae31e6-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/19a8e70828c01059631f913442ae31e6-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-0333,Training Free Guided Flow-Matching with Optimal Control,"Luran Wang, Chaoran Cheng, Yizhen Liao, Yanru Qu, Ge Liu",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/19a94fdf9e1c5b387830e4c4fef6972a-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/19a94fdf9e1c5b387830e4c4fef6972a-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-0334,Conformalized Interactive Imitation Learning: Handling Expert Shift and Intermittent Feedback,"Michelle Zhao, Henny Admoni, Reid Simmons, Aaditya Ramdas, Andrea Bajcsy",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/19deda616aebc9bee6c1990baa5f1f0e-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/19deda616aebc9bee6c1990baa5f1f0e-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-0335,Multimodal Unsupervised Domain Generalization by Retrieving Across the Modality Gap,"Christopher Liao, Christian So, Theodoros Tsiligkaridis, Brian Kulis",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/19f7f755908372efb25826d61959cdf9-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/19f7f755908372efb25826d61959cdf9-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-0336,Hotspot-Driven Peptide Design via Multi-Fragment Autoregressive Extension,"Jiahan Li, Tong Chen, Shitong Luo, Chaoran Cheng, Jiaqi Guan, Ruihan Guo, Sheng Wang, Ge Liu, Jian Peng, Jianzhu Ma",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/1a0672689a693e0764f93f900488b3d9-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/1a0672689a693e0764f93f900488b3d9-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-0337,Adaptive teachers for amortized samplers,"Minsu Kim, Sanghyeok Choi, Taeyoung Yun, Emmanuel Bengio, Leo Feng, Jarrid Rector-Brooks, Sungsoo Ahn, Jinkyoo Park, Nikolay Malkin, Yoshua Bengio",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/1a074a28c3a6f2056562d00649ae6416-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/1a074a28c3a6f2056562d00649ae6416-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-0338,How Gradient descent balances features: A dynamical analysis for two-layer neural networks,"Zhenyu Zhu, Fanghui Liu, Volkan Cevher",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/1a0923d14475272896d54248586af67e-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/1a0923d14475272896d54248586af67e-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-0339,LLaVA-MoD: Making LLaVA Tiny via MoE-Knowledge Distillation,"Fangxun Shu, Yue Liao, Lei Zhang, Le Zhuo, Chenning Xu, Guanghao Zhang, Haonan Shi, Weilong Dai, ZhongTao, Zhelun Yu, Wanggui He, Siming Fu, Haoyuan Li, Si Liu, Hongsheng Li, Hao Jiang",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/1a2131ebe25bd55e4fc734126ea583ed-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/1a2131ebe25bd55e4fc734126ea583ed-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-0340,Can Textual Gradient Work in Federated Learning?,"Minghui Chen, Ruinan Jin, Wenlong Deng, Yuanyuan Chen, Zhi Huang, Han Yu, Xiaoxiao Li",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/1a25185fe1b0d46241de7738ea320710-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/1a25185fe1b0d46241de7738ea320710-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-0341,COFlowNet: Conservative Constraints on Flows Enable High-Quality Candidate Generation,"Yudong Zhang, Xuan Yu, Xu Wang, Zhaoyang Sun, Chen Zhang, Pengkun Wang, Yang Wang",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/1a379b51d7ec80b32d8c14f40c281ce1-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/1a379b51d7ec80b32d8c14f40c281ce1-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-0342,Tree-Wasserstein Distance for High Dimensional Data with a Latent Feature Hierarchy,"Ya-Wei Eileen Lin, Ronald Coifman, Gal Mishne, Ronen Talmon",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/1a47839e5a2bbedbc0155cba8b1b95af-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/1a47839e5a2bbedbc0155cba8b1b95af-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-0343,GenVP: Generating Visual Puzzles with Contrastive Hierarchical VAEs,"Kalliopi Basioti, Pritish Sahu, Qingze Liu, Zihao Xu, Hao Wang, Vladimir Pavlovic",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/1a49f6959d8d9b8535769ba94bbdc9b1-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/1a49f6959d8d9b8535769ba94bbdc9b1-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-0344,A Statistical Framework for Ranking LLM-based Chatbots,"Siavash Ameli, Siyuan Zhuang, Ion Stoica, Michael W Mahoney",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/1a4cd257678d986ba545b5d1aa9b5923-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/1a4cd257678d986ba545b5d1aa9b5923-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-0345,Autonomous Evaluation of LLMs for Truth Maintenance and Reasoning Tasks,"Rushang Karia, Daniel Bramblett, Daksh Dobhal, Siddharth Srivastava",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/1a7a22152cd21f0ca3c0f8139bb32905-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/1a7a22152cd21f0ca3c0f8139bb32905-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-0346,Self-supervised Monocular Depth Estimation Robust to Reflective Surface Leveraged by Triplet Mining,"Wonhyeok Choi, Kyumin Hwang, Wei Peng, Minwoo Choi, Sunghoon Im",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/1a7d8921d5f097bcb474c9ee57e49ae3-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/1a7d8921d5f097bcb474c9ee57e49ae3-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-0347,RAG-DDR: Optimizing Retrieval-Augmented Generation Using Differentiable Data Rewards,"Xinze Li, Sen Mei, Zhenghao Liu, Yukun Yan, Shuo Wang, Shi Yu, Zheni Zeng, Hao Chen, Ge Yu, Zhiyuan Liu, Maosong Sun, Chenyan Xiong",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/1a87980b9853e84dfb295855b425c262-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/1a87980b9853e84dfb295855b425c262-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-0348,Varying Shades of Wrong: Aligning LLMs with Wrong Answers Only,"Jihan Yao, Wenxuan Ding, Shangbin Feng, Lucy Lu Wang, Yulia Tsvetkov",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/1aa1fde3661b23ba9b043082069fd144-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/1aa1fde3661b23ba9b043082069fd144-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-0349,Broadening Target Distributions for Accelerated Diffusion Models via a Novel Analysis Approach,"Yuchen Liang, Peizhong Ju, Yingbin Liang, Ness Shroff",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/1aa670dafbd4b32ebf483f8372e612c5-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/1aa670dafbd4b32ebf483f8372e612c5-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-0350,I Can Hear You: Selective Robust Training for Deepfake Audio Detection,"Zirui Zhang, Wei Hao, Aroon Sankoh, William Lin, Emanuel Mendiola-Ortiz, Junfeng Yang, Chengzhi Mao",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/1ab925f5f4ac0670256c3d335868c996-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/1ab925f5f4ac0670256c3d335868c996-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-0351,DataMan: Data Manager for Pre-training Large Language Models,"Ru Peng, Kexin Yang, Yawen Zeng, Junyang Lin, Dayiheng Liu, Junbo Zhao",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/1abed6ee581b9ceb4e2ddf37822c7fcb-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/1abed6ee581b9ceb4e2ddf37822c7fcb-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-0352,DEPfold: RNA Secondary Structure Prediction as Dependency Parsing.,"Ke Wang, Shay B Cohen",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/1ad84bf5a6711cb9541c8976617cc00f-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/1ad84bf5a6711cb9541c8976617cc00f-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-0353,ContextGNN: Beyond Two-Tower Recommendation Systems,"Yiwen Yuan, Zecheng Zhang, Xinwei He, Akihiro Nitta, Weihua Hu, Manan Shah, Blaz Stojanovic, Shenyang(Andy) Huang, Jan E Lenssen, Jure Leskovec, Matthias Fey",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/1adc860748face51a5b7ec836ec9a727-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/1adc860748face51a5b7ec836ec9a727-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-0354,LoRA-X: Bridging Foundation Models with Training-Free Cross-Model Adaptation,"Farzad Farhadzadeh, Debasmit Das, Shubhankar Borse, Fatih Porikli",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/1add3bbdbc20c403a383482a665eb5a4-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/1add3bbdbc20c403a383482a665eb5a4-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-0355,CURIE: Evaluating LLMs on Multitask Scientific Long-Context Understanding and Reasoning,"Hao Cui, Zahra Shamsi, Gowoon Cheon, Xuejian Ma, Shutong Li, Maria Tikhanovskaya, Peter Norgaard, Nayantara Mudur, Martyna Plomecka, Paul Raccuglia, Yasaman Bahri, Victor V. Albert, Pranesh Srinivasan, Haining Pan, Philippe Faist, Brian Rohr, Michael Statt, Dan Morris, Drew Purves, Elise Kleeman, Ruth Alcantara, Matthew Abraham, Muqthar Mohammad, Ean VanLee, Chenfei Jiang, Elizabeth Dorfman, Eun-Ah Kim, Michael Brenner, Sameera Ponda, Subhashini Venugopalan",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/1ae4999aefb509d75d8608e07280922c-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/1ae4999aefb509d75d8608e07280922c-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-0356,Lasso Bandit with Compatibility Condition on Optimal Arm,"Harin Lee, Taehyun Hwang, Min-hwan Oh",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/1b0da24d136f46bfaee78e8da907127e-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/1b0da24d136f46bfaee78e8da907127e-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-0357,{$\tau$}-bench: A Benchmark for \underline{T}ool-\underline{A}gent-\underline{U}ser Interaction in Real-World Domains,"Shunyu Yao, Noah Shinn, Pedram Razavi, Karthik Narasimhan",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/1b126cc38b8638e07bef37e7b2bb72bf-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/1b126cc38b8638e07bef37e7b2bb72bf-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-0358,Scalable Mechanistic Neural Networks,"Jiale Chen, Dingling Yao, Adeel Pervez, Dan Alistarh, Francesco Locatello",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/1b2301dd54c118c55a884969df059b5f-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/1b2301dd54c118c55a884969df059b5f-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-0359,Divergence-Regularized Discounted Aggregation: Equilibrium Finding in Multiplayer Partially Observable Stochastic Games,"Runyu Lu, Yuanheng Zhu, Dongbin Zhao",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/1b3ceb8a495a63ced4a48f8429ccdcd8-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/1b3ceb8a495a63ced4a48f8429ccdcd8-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-0360,An Efficient Framework for Crediting Data Contributors of Diffusion Models,"MingYu Lu, Chris Lin, Chanwoo Kim, Su-In Lee",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/1b59d4a922ff1ff06760cda4c5923ad9-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/1b59d4a922ff1ff06760cda4c5923ad9-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-0361,miniCTX: Neural Theorem Proving with (Long-)Contexts,"Jiewen Hu, Thomas Zhu, Sean Welleck",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/1b5ef7bcc702a0232b4f1aea2523d0d2-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/1b5ef7bcc702a0232b4f1aea2523d0d2-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-0362,Scaling LLM Test-Time Compute Optimally Can be More Effective than Scaling Parameters for Reasoning,"Charlie Snell, Jaehoon Lee, Kelvin Xu, Aviral Kumar",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/1b623663fd9b874366f3ce019fdfdd44-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/1b623663fd9b874366f3ce019fdfdd44-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-0363,gRNAde: Geometric Deep Learning for 3D RNA inverse design,"Chaitanya Joshi, Arian Jamasb, Ramon Viñas, Charles Harris, Simon Mathis, Alex Morehead, Rishabh Anand, Pietro Lio",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/1b96f01343ff10150e6719eb163e1536-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/1b96f01343ff10150e6719eb163e1536-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-0364,Streaming Algorithms For $\ell_p$ Flows and $\ell_p$ Regression,"Amit Chakrabarti, Jeffrey Jiang, David Woodruff, Taisuke Yasuda",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/1b99db17b54735d22dbed15c24f2dbdc-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/1b99db17b54735d22dbed15c24f2dbdc-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-0365,Chemistry-Inspired Diffusion with Non-Differentiable Guidance,"Yuchen Shen, Chenhao Zhang, Sijie Fu, Chenghui Zhou, Newell Washburn, Barnabás Póczos",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/1ba3a079c5922a70929316fda4389eb8-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/1ba3a079c5922a70929316fda4389eb8-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-0366,Linear Combination of Saved Checkpoints Makes Consistency and Diffusion Models Better,"Enshu Liu, Junyi Zhu, Zinan Lin, Xuefei Ning, Shuaiqi Wang, Matthew Blaschko, Sergey Yekhanin, Shengen Yan, Guohao Dai, Huazhong Yang, Yu Wang",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/1bd6f17639876b4856026744932ec76f-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/1bd6f17639876b4856026744932ec76f-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
